"parliament_id","snapshot_day","pers_id","parliament_size"
"NL_NT-TK_1986",1986-06-04,"NL_Deetman_Wim_1945",150
"NL_NT-TK_1986",1986-06-04,"NL_deGraaf_Louw_1930",150
"NL_NT-TK_1986",1986-06-04,"NL_deGrave_Frank_1955",150
"NL_NT-TK_1986",1986-06-04,"NL_deHoop_Jaap_1948",150
"NL_NT-TK_1986",1986-06-04,"NL_deKoning_Jan_1926",150
"NL_NT-TK_1986",1986-06-04,"NL_deKorte_Rudolf_1936",150
"NL_NT-TK_1986",1986-06-04,"NL_deLeeuw_Johan_1953",150
"NL_NT-TK_1986",1986-06-04,"NL_denUyl_Joop_1919",150
"NL_NT-TK_1986",1986-06-04,"NL_dePree_Wilfried_1938",150
"NL_NT-TK_1986",1986-06-04,"NL_deVisser_Piet_1931",150
"NL_NT-TK_1986",1986-06-04,"NL_deVries_Bert_1938",150
"NL_NT-TK_1986",1986-06-04,"NL_deVries_Klaas_1943",150
"NL_NT-TK_1986",1986-06-04,"NL_Doelman_Ali_1932",150
"NL_NT-TK_1986",1986-06-04,"NL_Dolman_Dick_1935",150
"NL_NT-TK_1986",1986-06-04,"NL_Eisma_Doeke_1939",150
"NL_NT-TK_1986",1986-06-04,"NL_Engwirda_Maarten_1943",150
"NL_NT-TK_1986",1986-06-04,"NL_Evenhuis_Albert_1941",150
"NL_NT-TK_1986",1986-06-04,"NL_Eversdijk_Huib_1933",150
"NL_NT-TK_1986",1986-06-04,"NL_Franssen_Jan_1951",150
"NL_NT-TK_1986",1986-06-04,"NL_Frinking_Ton_1931",150
"NL_NT-TK_1986",1986-06-04,"NL_Frissen_Leon_1950",150
"NL_NT-TK_1986",1986-06-04,"NL_Gerritse_Gerrit_1937",150
"NL_NT-TK_1986",1986-06-04,"NL_Ginjaar_Nell_1931",150
"NL_NT-TK_1986",1986-06-04,"NL_Groenman_Louise_1940",150
"NL_NT-TK_1986",1986-06-04,"NL_Gualtherie_Hans_1941",150
"NL_NT-TK_1986",1986-06-04,"NL_Haas_Ineke_1935",150
"NL_NT-TK_1986",1986-06-04,"NL_Hennekam_Ben_1941",150
"NL_NT-TK_1986",1986-06-04,"NL_Herfkens_Eveline_1952",150
"NL_NT-TK_1986",1986-06-04,"NL_Hermans_Loek_1951",150
"NL_NT-TK_1986",1986-06-04,"NL_Hermes_Ad_1929",150
"NL_NT-TK_1986",1986-06-04,"NL_Hummel_Rein_1947",150
"NL_NT-TK_1986",1986-06-04,"NL_Huys_Servaas_1940",150
"NL_NT-TK_1986",1986-06-04,"NL_Jabaaij_Wijnie_1939",150
"NL_NT-TK_1986",1986-06-04,"NL_Joekes_Theo_1923",150
"NL_NT-TK_1986",1986-06-04,"NL_Knol_Henk_1931",150
"NL_NT-TK_1986",1986-06-04,"NL_Kohnstamm_Jacob_1949",150
"NL_NT-TK_1986",1986-06-04,"NL_Kok_Wim_1938",150
"NL_NT-TK_1986",1986-06-04,"NL_Kombrink_Hans_1946",150
"NL_NT-TK_1986",1986-06-04,"NL_Koning_Henk_1933",150
"NL_NT-TK_1986",1986-06-04,"NL_Korte_Virginie_1929",150
"NL_NT-TK_1986",1986-06-04,"NL_Korthals_Benk_1944",150
"NL_NT-TK_1986",1986-06-04,"NL_Kosto_Aad_1938",150
"NL_NT-TK_1986",1986-06-04,"NL_Kraaijeveld_Jeltien_1932",150
"NL_NT-TK_1986",1986-06-04,"NL_Krajenbrink_Jan_1941",150
"NL_NT-TK_1986",1986-06-04,"NL_Kroes_Neelie_1941",150
"NL_NT-TK_1986",1986-06-04,"NL_Laning_Frouwke_1937",150
"NL_NT-TK_1986",1986-06-04,"NL_Lankhorst_Peter_1947",150
"NL_NT-TK_1986",1986-06-04,"NL_Lansink_Ad_1934",150
"NL_NT-TK_1986",1986-06-04,"NL_Leerling_Meindert_1936",150
"NL_NT-TK_1986",1986-06-04,"NL_Leijnse_Frans_1947",150
"NL_NT-TK_1986",1986-06-04,"NL_Lilipaly_John_1943",150
"NL_NT-TK_1986",1986-06-04,"NL_Linschoten_Robin_1956",150
"NL_NT-TK_1986",1986-06-04,"NL_Lubbers_Ruud_1939",150
"NL_NT-TK_1986",1986-06-04,"NL_Mateman_Wim_1945",150
"NL_NT-TK_1986",1986-06-04,"NL_Meijer_Wim_1939",150
"NL_NT-TK_1986",1986-06-04,"NL_Melkert_Ad_1956",150
"NL_NT-TK_1986",1986-06-04,"NL_Moor_Frans_1940",150
"NL_NT-TK_1986",1986-06-04,"NL_Mueller_Ina_1927",150
"NL_NT-TK_1986",1986-06-04,"NL_Niessen_Frits_1936",150
"NL_NT-TK_1986",1986-06-04,"NL_Nijland_Jan_1935",150
"NL_NT-TK_1986",1986-06-04,"NL_Nijpels_Ed_1950",150
"NL_NT-TK_1986",1986-06-04,"NL_Nuis_Aad_1933",150
"NL_NT-TK_1986",1986-06-04,"NL_Nypels_Erwin_1933",150
"NL_NT-TK_1986",1986-06-04,"NL_Oomen_Ria_1950",150
"NL_NT-TK_1986",1986-06-04,"NL_Ploeg_Ad_1927",150
"NL_NT-TK_1986",1986-06-04,"NL_Poppe_Stan_1924",150
"NL_NT-TK_1986",1986-06-04,"NL_Pronk_Jan_1940",150
"NL_NT-TK_1986",1986-06-04,"NL_Rienks_Hessel_1932",150
"NL_NT-TK_1986",1986-06-04,"NL_Roethof_Hein_1921",150
"NL_NT-TK_1986",1986-06-04,"NL_Ruding_Onno_1939",150
"NL_NT-TK_1986",1986-06-04,"NL_Schaefer_Jan_1940",150
"NL_NT-TK_1986",1986-06-04,"NL_Schartman_Haje_1937",150
"NL_NT-TK_1986",1986-06-04,"NL_Scherpenhuizen_Jaap_1934",150
"NL_NT-TK_1986",1986-06-04,"NL_Schoo_Eegje_1944",150
"NL_NT-TK_1986",1986-06-04,"NL_Schutte_Gert_1939",150
"NL_NT-TK_1986",1986-06-04,"NL_Soutendijk_Marian_1948",150
"NL_NT-TK_1986",1986-06-04,"NL_Spieker_Bonno_1935",150
"NL_NT-TK_1986",1986-06-04,"NL_Stemerdink_Bram_1936",150
"NL_NT-TK_1986",1986-06-04,"NL_Stoffelen_Piet_1939",150
"NL_NT-TK_1986",1986-06-04,"NL_Swildens_Willie_1945",150
"NL_NT-TK_1986",1986-06-04,"NL_Tazelaar_Rob_1937",150
"NL_NT-TK_1986",1986-06-04,"NL_Tegelaar_Haty_1930",150
"NL_NT-TK_1986",1986-06-04,"NL_terBeek_Relus_1944",150
"NL_NT-TK_1986",1986-06-04,"NL_Terpstra_Erica_1943",150
"NL_NT-TK_1986",1986-06-04,"NL_Terpstra_Gerrit_1940",150
"NL_NT-TK_1986",1986-06-04,"NL_terVeld_Elske_1944",150
"NL_NT-TK_1986",1986-06-04,"NL_teVeldhuis_Jan_1947",150
"NL_NT-TK_1986",1986-06-04,"NL_Tommel_Dick_1942",150
"NL_NT-TK_1986",1986-06-04,"NL_Tuinstra_Klaas_1945",150
"NL_NT-TK_1986",1986-06-04,"NL_vanAmelsvoort_Marius_1930",150
"NL_NT-TK_1986",1986-06-04,"NL_vandeCamp_Wim_1953",150
"NL_NT-TK_1986",1986-06-04,"NL_vandenBerg_Koos_1942",150
"NL_NT-TK_1986",1986-06-04,"NL_vandenBergh_Harry_1942",150
"NL_NT-TK_1986",1986-06-04,"NL_vandenBroek_Hans_1936",150
"NL_NT-TK_1986",1986-06-04,"NL_vanderBurg_Vincent_1945",150
"NL_NT-TK_1986",1986-06-04,"NL_vanderHeijden_Frans_1938",150
"NL_NT-TK_1986",1986-06-04,"NL_vanderHek_Arie_1938",150
"NL_NT-TK_1986",1986-06-04,"NL_vanderLinden_Rene_1943",150
"NL_NT-TK_1986",1986-06-04,"NL_vanderSanden_Piet_1924",150
"NL_NT-TK_1986",1986-06-04,"NL_vanderVlies_Bas_1942",150
"NL_NT-TK_1986",1986-06-04,"NL_vanDijk_Kees_1931",150
"NL_NT-TK_1986",1986-06-04,"NL_vanDis_Cor_1923",150
"NL_NT-TK_1986",1986-06-04,"NL_vanEekelen_Wim_1931",150
"NL_NT-TK_1986",1986-06-04,"NL_vanEs_Andree_1953",150
"NL_NT-TK_1986",1986-06-04,"NL_vanGelder_Wim_1947",150
"NL_NT-TK_1986",1986-06-04,"NL_vanHouwelingen_Jan_1939",150
"NL_NT-TK_1986",1986-06-04,"NL_vanIersel_Joost_1940",150
"NL_NT-TK_1986",1986-06-04,"NL_vanLeijenhorst_Gerard_1928",150
"NL_NT-TK_1986",1986-06-04,"NL_vanMierlo_Hans_1931",150
"NL_NT-TK_1986",1986-06-04,"NL_vanNieuwenhoven_Jeltje_1943",150
"NL_NT-TK_1986",1986-06-04,"NL_vanNoord_Jan_1930",150
"NL_NT-TK_1986",1986-06-04,"NL_vanRey_Jos_1945",150
"NL_NT-TK_1986",1986-06-04,"NL_vanTraa_Maarten_1945",150
"NL_NT-TK_1986",1986-06-04,"NL_vanVlijmen_Thijs_1930",150
"NL_NT-TK_1986",1986-06-04,"NL_vanZeil_Piet_1927",150
"NL_NT-TK_1986",1986-06-04,"NL_Veldhoen_Henk_1944",150
"NL_NT-TK_1986",1986-06-04,"NL_Vermeend_Willem_1948",150
"NL_NT-TK_1986",1986-06-04,"NL_Verspaget_Josephine_1946",150
"NL_NT-TK_1986",1986-06-04,"NL_Voorhoeve_Joris_1945",150
"NL_NT-TK_1986",1986-06-04,"NL_Vos_Henk_1943",150
"NL_NT-TK_1986",1986-06-04,"NL_Vreugdenhil_Tom_1933",150
"NL_NT-TK_1986",1986-06-04,"NL_Vriens_Yvonne_1943",150
"NL_NT-TK_1986",1986-06-04,"NL_Wallage_Jacques_1946",150
"NL_NT-TK_1986",1986-06-04,"NL_Weijers_Steef_1929",150
"NL_NT-TK_1986",1986-06-04,"NL_Weisglas_Frans_1946",150
"NL_NT-TK_1986",1986-06-04,"NL_Wiebenga_Jan_1947",150
"NL_NT-TK_1986",1986-06-04,"NL_Woeltgens_Thijs_1943",150
"NL_NT-TK_1986",1986-06-04,"NL_Wolffensperger_Gerrit_1944",150
"NL_NT-TK_1986",1986-06-04,"NL_Wolters_Frans_1943",150
"NL_NT-TK_1986",1986-06-04,"NL_Worrell_Joop_1938",150
"NL_NT-TK_1986",1986-06-04,"NL_Zijlstra_Kees_1931",150
"NL_NT-TK_1989",1989-09-15,"NL_Aarts_Harry_1930",150
"NL_NT-TK_1989",1989-09-15,"NL_Achttienribbe_Jan_1943",150
"NL_NT-TK_1989",1989-09-15,"NL_Alders_Hans_1952",150
"NL_NT-TK_1989",1989-09-15,"NL_Apostolou_Thanasis_1946",150
"NL_NT-TK_1989",1989-09-15,"NL_Beckers_Ria_1938",150
"NL_NT-TK_1989",1989-09-15,"NL_Beijlen_Jacqueline_1953",150
"NL_NT-TK_1989",1989-09-15,"NL_Beinema_Marten_1932",150
"NL_NT-TK_1989",1989-09-15,"NL_Biesheuvel_Pieter_1949",150
"NL_NT-TK_1989",1989-09-15,"NL_Blauw_Piet_1939",150
"NL_NT-TK_1989",1989-09-15,"NL_Boers_Mieke_1946",150
"NL_NT-TK_1989",1989-09-15,"NL_Bolkestein_Frits_1933",150
"NL_NT-TK_1989",1989-09-15,"NL_Borgman_Fred_1946",150
"NL_NT-TK_1989",1989-09-15,"NL_Braks_Gerrit_1933",150
"NL_NT-TK_1989",1989-09-15,"NL_Brinkman_Elco_1948",150
"NL_NT-TK_1989",1989-09-15,"NL_Brouwer_Ina_1950",150
"NL_NT-TK_1989",1989-09-15,"NL_Bukman_Piet_1934",150
"NL_NT-TK_1989",1989-09-15,"NL_Buurmeijer_Flip_1940",150
"NL_NT-TK_1989",1989-09-15,"NL_Castricum_Frits_1947",150
"NL_NT-TK_1989",1989-09-15,"NL_deCloe_Dick_1947",150
"NL_NT-TK_1989",1989-09-15,"NL_Dees_Dick_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_Deetman_Wim_1945",150
"NL_NT-TK_1989",1989-09-15,"NL_deGrave_Frank_1955",150
"NL_NT-TK_1989",1989-09-15,"NL_deHoop_Jaap_1948",150
"NL_NT-TK_1989",1989-09-15,"NL_deJong_Gerrit_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_deKorte_Rudolf_1936",150
"NL_NT-TK_1989",1989-09-15,"NL_deLeeuw_Johan_1953",150
"NL_NT-TK_1989",1989-09-15,"NL_dePree_Wilfried_1938",150
"NL_NT-TK_1989",1989-09-15,"NL_deVries_Bert_1938",150
"NL_NT-TK_1989",1989-09-15,"NL_Dijkstal_Hans_1943",150
"NL_NT-TK_1989",1989-09-15,"NL_Doelman_Ali_1932",150
"NL_NT-TK_1989",1989-09-15,"NL_Dolman_Dick_1935",150
"NL_NT-TK_1989",1989-09-15,"NL_Eisma_Doeke_1939",150
"NL_NT-TK_1989",1989-09-15,"NL_Esselink_Berry_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_Eversdijk_Huib_1933",150
"NL_NT-TK_1989",1989-09-15,"NL_Franssen_Jan_1951",150
"NL_NT-TK_1989",1989-09-15,"NL_Frinking_Ton_1931",150
"NL_NT-TK_1989",1989-09-15,"NL_Frissen_Leon_1950",150
"NL_NT-TK_1989",1989-09-15,"NL_Gerritse_Gerrit_1937",150
"NL_NT-TK_1989",1989-09-15,"NL_Ginjaar_Nell_1931",150
"NL_NT-TK_1989",1989-09-15,"NL_Groenman_Louise_1940",150
"NL_NT-TK_1989",1989-09-15,"NL_Gualtherie_Hans_1941",150
"NL_NT-TK_1989",1989-09-15,"NL_Haas_Ineke_1935",150
"NL_NT-TK_1989",1989-09-15,"NL_Heerma_Enneues_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_Hennekam_Ben_1941",150
"NL_NT-TK_1989",1989-09-15,"NL_Herfkens_Eveline_1952",150
"NL_NT-TK_1989",1989-09-15,"NL_Hermans_Loek_1951",150
"NL_NT-TK_1989",1989-09-15,"NL_Hermes_Ad_1929",150
"NL_NT-TK_1989",1989-09-15,"NL_Huibers_Hans_1961",150
"NL_NT-TK_1989",1989-09-15,"NL_Huys_Servaas_1940",150
"NL_NT-TK_1989",1989-09-15,"NL_Janmaat_Hans_1934",150
"NL_NT-TK_1989",1989-09-15,"NL_Jorritsma_Annemarie_1950",150
"NL_NT-TK_1989",1989-09-15,"NL_Kalsbeek_Ella_1955",150
"NL_NT-TK_1989",1989-09-15,"NL_Koetje_Helmer_1953",150
"NL_NT-TK_1989",1989-09-15,"NL_Koffeman_Gert_1948",150
"NL_NT-TK_1989",1989-09-15,"NL_Kohnstamm_Jacob_1949",150
"NL_NT-TK_1989",1989-09-15,"NL_Kok_Wim_1938",150
"NL_NT-TK_1989",1989-09-15,"NL_Kombrink_Hans_1946",150
"NL_NT-TK_1989",1989-09-15,"NL_Koning_Henk_1933",150
"NL_NT-TK_1989",1989-09-15,"NL_Korthals_Benk_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_Korthals_Frits_1931",150
"NL_NT-TK_1989",1989-09-15,"NL_Kosto_Aad_1938",150
"NL_NT-TK_1989",1989-09-15,"NL_Krajenbrink_Jan_1941",150
"NL_NT-TK_1989",1989-09-15,"NL_Laning_Frouwke_1937",150
"NL_NT-TK_1989",1989-09-15,"NL_Lankhorst_Peter_1947",150
"NL_NT-TK_1989",1989-09-15,"NL_Lansink_Ad_1934",150
"NL_NT-TK_1989",1989-09-15,"NL_Leerling_Meindert_1936",150
"NL_NT-TK_1989",1989-09-15,"NL_Leijnse_Frans_1947",150
"NL_NT-TK_1989",1989-09-15,"NL_Lilipaly_John_1943",150
"NL_NT-TK_1989",1989-09-15,"NL_Linschoten_Robin_1956",150
"NL_NT-TK_1989",1989-09-15,"NL_Lonink_Jan_1951",150
"NL_NT-TK_1989",1989-09-15,"NL_Lubbers_Ruud_1939",150
"NL_NT-TK_1989",1989-09-15,"NL_Mateman_Wim_1945",150
"NL_NT-TK_1989",1989-09-15,"NL_Melkert_Ad_1956",150
"NL_NT-TK_1989",1989-09-15,"NL_Moor_Frans_1940",150
"NL_NT-TK_1989",1989-09-15,"NL_Netelenbos_Tineke_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_Niessen_Frits_1936",150
"NL_NT-TK_1989",1989-09-15,"NL_Nijhuis_Ad_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_Nijland_Jan_1935",150
"NL_NT-TK_1989",1989-09-15,"NL_Nijpels_Ed_1950",150
"NL_NT-TK_1989",1989-09-15,"NL_Nuis_Aad_1933",150
"NL_NT-TK_1989",1989-09-15,"NL_Paulis_Walter_1933",150
"NL_NT-TK_1989",1989-09-15,"NL_Pronk_Jan_1940",150
"NL_NT-TK_1989",1989-09-15,"NL_Reitsma_Jacob_1945",150
"NL_NT-TK_1989",1989-09-15,"NL_Roosen_Riet_1934",150
"NL_NT-TK_1989",1989-09-15,"NL_Rosenmoeller_Paul_1956",150
"NL_NT-TK_1989",1989-09-15,"NL_Ruigrok_Marianne_1945",150
"NL_NT-TK_1989",1989-09-15,"NL_Schaefer_Jan_1940",150
"NL_NT-TK_1989",1989-09-15,"NL_Schartman_Haje_1937",150
"NL_NT-TK_1989",1989-09-15,"NL_Scheltema_Olga_1939",150
"NL_NT-TK_1989",1989-09-15,"NL_Schimmel_Arthie_1953",150
"NL_NT-TK_1989",1989-09-15,"NL_Schoots_Leo_1945",150
"NL_NT-TK_1989",1989-09-15,"NL_Schutte_Gert_1939",150
"NL_NT-TK_1989",1989-09-15,"NL_Smits_Ries_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_Soutendijk_Marian_1948",150
"NL_NT-TK_1989",1989-09-15,"NL_Spieker_Bonno_1935",150
"NL_NT-TK_1989",1989-09-15,"NL_Stemerdink_Bram_1936",150
"NL_NT-TK_1989",1989-09-15,"NL_Stoffelen_Piet_1939",150
"NL_NT-TK_1989",1989-09-15,"NL_Swildens_Willie_1945",150
"NL_NT-TK_1989",1989-09-15,"NL_Tegelaar_Haty_1930",150
"NL_NT-TK_1989",1989-09-15,"NL_terBeek_Relus_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_Terpstra_Erica_1943",150
"NL_NT-TK_1989",1989-09-15,"NL_Terpstra_Gerrit_1940",150
"NL_NT-TK_1989",1989-09-15,"NL_terVeer_Pieter_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_terVeld_Elske_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_teVeldhuis_Jan_1947",150
"NL_NT-TK_1989",1989-09-15,"NL_Tommel_Dick_1942",150
"NL_NT-TK_1989",1989-09-15,"NL_vanAmelsvoort_Marius_1930",150
"NL_NT-TK_1989",1989-09-15,"NL_vandeCamp_Wim_1953",150
"NL_NT-TK_1989",1989-09-15,"NL_vandenBerg_Joop_1941jun",150
"NL_NT-TK_1989",1989-09-15,"NL_vandenBerg_Koos_1942",150
"NL_NT-TK_1989",1989-09-15,"NL_vandenBroek_Hans_1936",150
"NL_NT-TK_1989",1989-09-15,"NL_vanderBurg_Vincent_1945",150
"NL_NT-TK_1989",1989-09-15,"NL_vanderHeijden_Frans_1938",150
"NL_NT-TK_1989",1989-09-15,"NL_vanderLinden_Rene_1943",150
"NL_NT-TK_1989",1989-09-15,"NL_vanderVaart_Koos_1950",150
"NL_NT-TK_1989",1989-09-15,"NL_vanderVlies_Bas_1942",150
"NL_NT-TK_1989",1989-09-15,"NL_vanDis_Cor_1923",150
"NL_NT-TK_1989",1989-09-15,"NL_vanEs_Andree_1953",150
"NL_NT-TK_1989",1989-09-15,"NL_vanGelder_Wim_1947",150
"NL_NT-TK_1989",1989-09-15,"NL_vanGijzel_Rob_1954",150
"NL_NT-TK_1989",1989-09-15,"NL_vanHeemskerck_Sari_1940",150
"NL_NT-TK_1989",1989-09-15,"NL_vanHouwelingen_Jan_1939",150
"NL_NT-TK_1989",1989-09-15,"NL_vanIersel_Joost_1940",150
"NL_NT-TK_1989",1989-09-15,"NL_vanLeijenhorst_Gerard_1928",150
"NL_NT-TK_1989",1989-09-15,"NL_vanMiddelkoop_Eimert_1949",150
"NL_NT-TK_1989",1989-09-15,"NL_vanMierlo_Hans_1931",150
"NL_NT-TK_1989",1989-09-15,"NL_vanNieuwenhoven_Jeltje_1943",150
"NL_NT-TK_1989",1989-09-15,"NL_vanNoord_Jan_1930",150
"NL_NT-TK_1989",1989-09-15,"NL_vanOtterloo_Gerrit_1949",150
"NL_NT-TK_1989",1989-09-15,"NL_vanRijn_Leni_1936",150
"NL_NT-TK_1989",1989-09-15,"NL_vanRooy_Yvonne_1951",150
"NL_NT-TK_1989",1989-09-15,"NL_vanTraa_Maarten_1945",150
"NL_NT-TK_1989",1989-09-15,"NL_vanVlijmen_Thijs_1930",150
"NL_NT-TK_1989",1989-09-15,"NL_vanVoorsttotVoorst_Berend_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_Vermeend_Willem_1948",150
"NL_NT-TK_1989",1989-09-15,"NL_Versnel_Machteld_1940",150
"NL_NT-TK_1989",1989-09-15,"NL_Verspaget_Josephine_1946",150
"NL_NT-TK_1989",1989-09-15,"NL_Vliegenthart_Margo_1958",150
"NL_NT-TK_1989",1989-09-15,"NL_Voorhoeve_Joris_1945",150
"NL_NT-TK_1989",1989-09-15,"NL_Vos_Henk_1943",150
"NL_NT-TK_1989",1989-09-15,"NL_Wallage_Jacques_1946",150
"NL_NT-TK_1989",1989-09-15,"NL_Weisglas_Frans_1946",150
"NL_NT-TK_1989",1989-09-15,"NL_Wiebenga_Jan_1947",150
"NL_NT-TK_1989",1989-09-15,"NL_Willems_Wilbert_1946",150
"NL_NT-TK_1989",1989-09-15,"NL_Witteveen_Tineke_1947",150
"NL_NT-TK_1989",1989-09-15,"NL_Woeltgens_Thijs_1943",150
"NL_NT-TK_1989",1989-09-15,"NL_Wolffensperger_Gerrit_1944",150
"NL_NT-TK_1989",1989-09-15,"NL_Wolters_Frans_1943",150
"NL_NT-TK_1989",1989-09-15,"NL_Ybema_Gerrit_1945",150
"NL_NT-TK_1989",1989-09-15,"NL_Zijlstra_Kees_1931",150
"NL_NT-TK_1994",1994-05-18,"NL_Adelmund_Karin_1949",150
"NL_NT-TK_1994",1994-05-18,"NL_Aiking_Liesbeth_1928",150
"NL_NT-TK_1994",1994-05-18,"NL_Apostolou_Thanasis_1946",150
"NL_NT-TK_1994",1994-05-18,"NL_Augusteijn_Marijke_1944",150
"NL_NT-TK_1994",1994-05-18,"NL_Bakker_Bert_1958",150
"NL_NT-TK_1994",1994-05-18,"NL_Beinema_Marten_1932",150
"NL_NT-TK_1994",1994-05-18,"NL_Biesheuvel_Pieter_1949",150
"NL_NT-TK_1994",1994-05-18,"NL_Bijleveld_Ank_1962",150
"NL_NT-TK_1994",1994-05-18,"NL_Blaauw_Jan_1941",150
"NL_NT-TK_1994",1994-05-18,"NL_Blauw_Piet_1939",150
"NL_NT-TK_1994",1994-05-18,"NL_Boers_Mieke_1946",150
"NL_NT-TK_1994",1994-05-18,"NL_Bolkestein_Frits_1933",150
"NL_NT-TK_1994",1994-05-18,"NL_Boogaard_Leo_1928",150
"NL_NT-TK_1994",1994-05-18,"NL_Brinkman_Elco_1948",150
"NL_NT-TK_1994",1994-05-18,"NL_Bukman_Piet_1934",150
"NL_NT-TK_1994",1994-05-18,"NL_Buurmeijer_Flip_1940",150
"NL_NT-TK_1994",1994-05-18,"NL_Cherribi_Sam_1959",150
"NL_NT-TK_1994",1994-05-18,"NL_Cornielje_Clemens_1958",150
"NL_NT-TK_1994",1994-05-18,"NL_Crone_Ferd_1954",150
"NL_NT-TK_1994",1994-05-18,"NL_Dankers_Nancy_1949",150
"NL_NT-TK_1994",1994-05-18,"NL_deCloe_Dick_1947",150
"NL_NT-TK_1994",1994-05-18,"NL_Dees_Dick_1944",150
"NL_NT-TK_1994",1994-05-18,"NL_Deetman_Wim_1945",150
"NL_NT-TK_1994",1994-05-18,"NL_deGraaf_Thom_1957",150
"NL_NT-TK_1994",1994-05-18,"NL_deHoop_Jaap_1948",150
"NL_NT-TK_1994",1994-05-18,"NL_deJong_Gerrit_1944",150
"NL_NT-TK_1994",1994-05-18,"NL_deKoning_Marijn_1943",150
"NL_NT-TK_1994",1994-05-18,"NL_deKorte_Rudolf_1936",150
"NL_NT-TK_1994",1994-05-18,"NL_deVries_Bibi_1963",150
"NL_NT-TK_1994",1994-05-18,"NL_deVries_Monique_1947",150
"NL_NT-TK_1994",1994-05-18,"NL_Dijksma_Sharon_1971",150
"NL_NT-TK_1994",1994-05-18,"NL_Dijksman_Gerda_1957",150
"NL_NT-TK_1994",1994-05-18,"NL_Dijkstal_Hans_1943",150
"NL_NT-TK_1994",1994-05-18,"NL_Dittrich_Boris_1955",150
"NL_NT-TK_1994",1994-05-18,"NL_Doelman_Ali_1932",150
"NL_NT-TK_1994",1994-05-18,"NL_Duivesteijn_Adri_1950",150
"NL_NT-TK_1994",1994-05-18,"NL_Esselink_Berry_1944",150
"NL_NT-TK_1994",1994-05-18,"NL_Fermina_Hubert_1948",150
"NL_NT-TK_1994",1994-05-18,"NL_Franssen_Jan_1951",150
"NL_NT-TK_1994",1994-05-18,"NL_Gabor_Dzsingisz_1940",150
"NL_NT-TK_1994",1994-05-18,"NL_Giskes_Francine_1951",150
"NL_NT-TK_1994",1994-05-18,"NL_Groenman_Louise_1940",150
"NL_NT-TK_1994",1994-05-18,"NL_Heerma_Enneues_1944",150
"NL_NT-TK_1994",1994-05-18,"NL_Hendriks_Theo_1928",150
"NL_NT-TK_1994",1994-05-18,"NL_Hessing_Enric_1947",150
"NL_NT-TK_1994",1994-05-18,"NL_Hillen_Hans_1947",150
"NL_NT-TK_1994",1994-05-18,"NL_Hirsch_Ernst_1950",150
"NL_NT-TK_1994",1994-05-18,"NL_Hoekema_Jan_1952",150
"NL_NT-TK_1994",1994-05-18,"NL_Hoogervorst_Hans_1956",150
"NL_NT-TK_1994",1994-05-18,"NL_Janmaat_Hans_1934",150
"NL_NT-TK_1994",1994-05-18,"NL_Jorritsma_Annemarie_1950",150
"NL_NT-TK_1994",1994-05-18,"NL_Jorritsma_Joke_1941",150
"NL_NT-TK_1994",1994-05-18,"NL_Kalsbeek_Ella_1955",150
"NL_NT-TK_1994",1994-05-18,"NL_Kamp_Henk_1952",150
"NL_NT-TK_1994",1994-05-18,"NL_Kamp_Margreet_1942",150
"NL_NT-TK_1994",1994-05-18,"NL_Koekkoek_Alis_1945",150
"NL_NT-TK_1994",1994-05-18,"NL_Kohnstamm_Jacob_1949",150
"NL_NT-TK_1994",1994-05-18,"NL_Kok_Wim_1938",150
"NL_NT-TK_1994",1994-05-18,"NL_Korthals_Benk_1944",150
"NL_NT-TK_1994",1994-05-18,"NL_Kosto_Aad_1938",150
"NL_NT-TK_1994",1994-05-18,"NL_Lambrechts_Ursie_1955",150
"NL_NT-TK_1994",1994-05-18,"NL_Lansink_Ad_1934",150
"NL_NT-TK_1994",1994-05-18,"NL_Leerkes_Bertus_1922",150
"NL_NT-TK_1994",1994-05-18,"NL_Leers_Gerd_1951",150
"NL_NT-TK_1994",1994-05-18,"NL_Liemburg_Johanneke_1952",150
"NL_NT-TK_1994",1994-05-18,"NL_Lilipaly_John_1943",150
"NL_NT-TK_1994",1994-05-18,"NL_Linschoten_Robin_1956",150
"NL_NT-TK_1994",1994-05-18,"NL_Marijnissen_Jan_1952",150
"NL_NT-TK_1994",1994-05-18,"NL_Mateman_Wim_1945",150
"NL_NT-TK_1994",1994-05-18,"NL_Melkert_Ad_1956",150
"NL_NT-TK_1994",1994-05-18,"NL_Mulder_Nel_1936",150
"NL_NT-TK_1994",1994-05-18,"NL_Netelenbos_Tineke_1944",150
"NL_NT-TK_1994",1994-05-18,"NL_Nijpels_Jet_1947",150
"NL_NT-TK_1994",1994-05-18,"NL_Noorman_Saskia_1946",150
